Date,Close_BTC,Close_BTC_Filled,Close_SP_500,Close_SP_500_Filled,BTC_Return,SP_500_Return,Normalized_Price_BTC,Normalized_Price_SP_500,Rolling_Correlation_BTC_SP_500,Bitcoin_Return_Volatility,SP_500_Return_Volatility
2020-12-28,27084.808594,27084.808594,3735.360107421875,3735.360107421875,3.0926634860497524,0.8722529021144491,261.16360882319725,129.773006326462,0.12196664192222048,3.570208344700038,0.4651384943017774
2020-12-29,27362.4375,27362.4375,3727.0400390625,3727.0400390625,1.0250355103543316,-0.22273805256001047,263.8406285537579,129.48395245942186,0.12746052489231846,3.5648611932701733,0.4683711526681676
2020-12-30,28840.953125,28840.953125,3732.0400390625,3732.0400390625,5.4034499850387965,0.1341547165470672,278.09712495787215,129.65766128881774,0.13175019741455865,3.430987006727506,0.45713549121198965
2020-12-31,29001.720703,29001.720703,3756.070068359375,3756.070068359375,0.5574281033751344,0.6438845522919796,279.6473164870656,130.49250694071947,0.12416910330083765,3.272457255518901,0.4272763285339113
2021-01-01,29374.152344,29374.152344,,3756.070068359375,1.2841708421854918,0.0,283.2384657863467,130.49250694071947,0.12345727024691223,3.270622112482649,0.42716801009511446
2021-01-02,32127.267578,32127.267578,,3756.070068359375,9.37257763818453,0.0,309.78521089337477,130.49250694071947,0.11436130727153425,3.5734199819258587,0.4266067161654665
2021-01-03,32782.023438,32782.023438,,3756.070068359375,2.038006682050854,0.0,316.098654191387,130.49250694071947,0.11734973706304373,3.4143882489611834,0.3988956239729146
2021-01-04,31971.914063,31971.914063,3700.64990234375,3700.64990234375,-2.471200035995766,-1.475482752105105,308.2872241352274,128.56711250801962,0.12259383057642034,3.5063267978622465,0.4867726370627147
2021-01-05,33992.429688,33992.429688,3726.860107421875,3726.860107421875,6.3196580005144884,0.7082595157549264,327.7699223598533,129.477701316489,0.1408291574332459,3.5987743313581473,0.5035328734730234
2021-01-06,36824.363281,36824.363281,3748.139892578125,3748.139892578125,8.331071414997234,0.570984274775226,355.07666866853367,130.21699863034658,0.1485154113641037,3.7410216252367525,0.5113176778686386
2021-01-07,39371.042969,39371.042969,3803.7900390625,3803.7900390625,6.915746698908968,1.4847403800101104,379.63287166057376,132.15038299064855,0.17539674655440304,3.6052861664215725,0.5734262200464294
2021-01-08,40797.609375,40797.609375,3824.679931640625,3824.679931640625,3.623389929302226,0.5491862685268933,393.3884509006438,132.8761347478389,0.1788206306301015,3.5999774974239975,0.5539317124440525
2021-01-09,40254.546875,40254.546875,,3824.679931640625,-1.3311135341493279,0.0,388.15200398892495,132.8761347478389,0.17908683290528066,3.590935530433117,0.5523051858299816
2021-01-10,38356.441406,38356.441406,,3824.679931640625,-4.715257322095995,0.0,369.84963819997483,132.8761347478389,0.18133742270490877,3.778623751452699,0.5506737198296412
2021-01-11,35566.65625,35566.65625,3799.610107421875,3799.610107421875,-7.27331591184473,-0.6554750898592477,342.94930561487587,132.00516478419902,0.19366263071934522,4.173464761319153,0.569318384915217
2021-01-12,33922.960938,33922.960938,3801.18994140625,3801.18994140625,-4.621450215748081,0.04157884466327401,327.10007419063066,132.06005100661213,0.1892728264075693,4.356918141630253,0.569058488055862
2021-01-13,37316.359375,37316.359375,3809.840087890625,3809.840087890625,10.003249548888196,0.22756417379066513,359.82071088651793,132.36057237059288,0.18689196396503213,4.5831447971711,0.5593302316743823
2021-01-14,39187.328125,39187.328125,3795.5400390625,3795.5400390625,5.01380301116258,-0.37534511943367255,377.8614125237327,131.86376342214535,0.17894789180281737,4.600187497696544,0.5232775468356032
2021-01-15,36825.367188,36825.367188,3768.25,3768.25,-6.027358970394217,-0.7190027975370971,355.08634878032524,130.91565927420243,0.19562112730658482,4.640641654109889,0.5433926603025689
2021-01-16,36178.140625,36178.140625,,3768.25,-1.757556305401629,0.0,348.8455062677162,130.91565927420243,0.1958178931297831,4.586147310677877,0.5346943882880393
2021-01-17,35791.277344,35791.277344,,3768.25,-1.0693288110353187,0.0,345.1152007631935,130.91565927420243,0.20723628288947743,4.612939169221387,0.5296086547554073
2021-01-18,36630.074219,36630.074219,,3768.25,2.343579042843562,0.0,353.20324828194714,130.91565927420243,0.2067636244712556,4.605576941055199,0.5296086547554073
2021-01-19,36069.804688,36069.804688,3798.909912109375,3798.909912109375,-1.5295342500545464,0.8136379515524447,347.8008836271696,131.98083876258244,0.2090556089352155,4.602884117023444,0.5472949141874067
2021-01-20,35547.75,35547.75,3851.85009765625,3851.85009765625,-1.4473454805639079,1.3935625421946252,342.76700325663046,133.82007429445207,0.19364782258157298,4.562950941081276,0.5895899931410218
2021-01-21,30825.699219,30825.699219,3853.070068359375,3853.070068359375,-13.283684005316799,0.031672330755221245,297.2349176695257,133.8624582309995,0.1853122430955629,5.276468813760936,0.5863351876678556
2021-01-22,33005.761719,33005.761719,3841.469970703125,3841.469970703125,7.072224005404819,-0.30106116552376333,318.25603686939513,133.4594503540505,0.1745535990876941,5.351543051140678,0.5919498467623326
2021-01-23,32067.642578,32067.642578,,3841.469970703125,-2.842289019071382,0.0,309.21028048092455,133.4594503540505,0.17471459835162423,5.402225603178433,0.5909837478014058
2021-01-24,32289.378906,32289.378906,,3841.469970703125,0.6914643864470563,0.0,311.34835944968324,133.4594503540505,0.17590772000726357,5.3773678732475,0.5909837478014058
2021-01-25,32366.392578,32366.392578,3855.360107421875,3855.360107421875,0.23851084972615144,0.3615838943082409,312.09095906741504,133.94201823196303,0.18130012937357132,5.251838316733765,0.5920521502687708
2021-01-26,32569.849609,32569.849609,3849.6201171875,3849.6201171875,0.6286058309083695,-0.1488833746898263,314.0527810338507,133.74260083509162,0.15319720957475927,5.245018430886182,0.5938538555696653
2021-01-27,30432.546875,30432.546875,3750.77001953125,3750.77001953125,-6.562212474599212,-2.5677883699462023,293.4439702600216,130.30837388518458,0.21520309083178052,5.396855104465668,0.7558487648439584
2021-01-28,33466.097656,33466.097656,3787.3798828125,3787.3798828125,9.968113393401282,0.9760625975629744,322.69479796163927,131.5802651841704,0.23800491501489332,5.665394636000611,0.7742300317934218
2021-01-29,34316.386719,34316.386719,3714.239990234375,3714.239990234375,2.5407475700936972,-1.9311475173124562,330.89365819966844,129.03925615979313,0.21744786658924053,5.609524421309963,0.8547211976750274
2021-01-30,34269.523438,34269.523438,,3714.239990234375,-0.13656239913527526,0.0,330.44178188144446,129.03925615979313,0.21738899191418543,5.611706912497252,0.8457102506913727
2021-01-31,33114.359375,33114.359375,,3714.239990234375,-3.370820329876793,0.0,319.3031831193776,129.03925615979313,0.2305799327449836,5.659452543557132,0.8457102506913727
2021-02-01,33537.175781,33537.175781,3773.860107421875,3773.860107421875,1.276837039822692,1.6051767614439438,323.3801644307787,131.11056431281025,0.22228314745675967,5.4121373410964715,0.8971393198370791
2021-02-02,35510.289063,35510.289063,3826.31005859375,3826.31005859375,5.8833614818509465,1.3898223484416956,342.4057884648454,132.93276823679773,0.24731632844173404,5.499897548508358,0.9313223658866951
2021-02-03,37472.089844,37472.089844,3830.169921875,3830.169921875,5.524598173558961,0.1008769080953304,361.3223324005344,133.06686670324052,0.1979573326970685,5.548795084034691,0.8846533191702914
2021-02-04,36926.066406,36926.066406,3871.739990234375,3871.739990234375,-1.4571470133455409,1.085332223042079,356.05733482540955,134.51108428576325,0.18565837641177813,5.45714992994962,0.8959278928381003
2021-02-05,38144.308594,38144.308594,3886.830078125,3886.830078125,3.2991388105234396,0.38974951646253303,367.80416054635003,135.03534058635552,0.1869936309639599,5.2801013135238755,0.8934671782221972
2021-02-06,39266.011719,39266.011719,,3886.830078125,2.9406828078578435,0.0,378.62011426212246,135.03534058635552,0.18803362822360775,5.155551382920416,0.8558854280559345
2021-02-07,38903.441406,38903.441406,,3886.830078125,-0.923369339353005,0.0,375.1240522144027,135.03534058635552,0.19981626710257533,5.115710896746168,0.8512668279048804
2021-02-08,46196.464844,46196.464844,3915.590087890625,3915.590087890625,18.746473767935644,0.7399348360373598,445.44658425999285,136.03451411231563,0.21981433344342718,6.148736592463287,0.8602227359369639
2021-02-09,46481.105469,46481.105469,3911.22998046875,3911.22998046875,0.6161523959921992,-0.1113524992148461,448.19121406177624,135.88303628105683,0.21828770796565247,6.065142081994402,0.8608284589046833
2021-02-10,44918.183594,44918.183594,3909.8798828125,3909.8798828125,-3.3624886052728917,-0.03451849323593584,433.12083555911477,135.83613150436935,0.23226667385625036,5.925700803227041,0.8499755817035898
2021-02-11,47909.332031,47909.332031,3916.3798828125,3916.3798828125,6.659103725199481,0.1662455163539281,461.9628012544469,136.061952982584,0.2408276307604009,5.918099055235067,0.8499903458524726
2021-02-12,47504.851563,47504.851563,3934.830078125,3934.830078125,-0.8442623824065847,0.4711033113378731,458.06262310274394,136.70294534855594,0.2367505021069492,5.696676491424964,0.8523799615558346
2021-02-13,47105.515625,47105.515625,,3934.830078125,-0.8406213783668076,0.0,454.21205076663443,136.70294534855594,0.23676794985934327,5.653163593396909,0.8477342620910399
2021-02-14,48717.289063,48717.289063,,3934.830078125,3.421623596758997,0.0,469.7534774749886,136.70294534855594,0.2263878777173385,5.523364613975281,0.8331260036262624
2021-02-15,47945.058594,47945.058594,,3934.830078125,-1.585126109955267,0.0,462.3072924511097,136.70294534855594,0.23804600644526117,5.520398060359908,0.8331260036262624
2021-02-16,49199.871094,49199.871094,3932.590087890625,3932.590087890625,2.6171883751895786,-0.05692724183511339,474.4067451667938,136.62512413226162,0.2404989806946441,5.51177764903391,0.8335386641477621
2021-02-17,52149.007813,52149.007813,3931.330078125,3931.330078125,5.9941960282079805,-0.03204020092266591,502.84361544313253,136.58134916797883,0.23821677551367065,5.5775861198263215,0.833752376855725
2021-02-18,51679.796875,51679.796875,3913.969970703125,3913.969970703125,-0.8997504606080521,-0.441583562735457,498.31927769704475,135.9782283802907,0.253677238348503,5.567624274672312,0.8305146372974147
2021-02-19,55888.132813,55888.132813,3906.7099609375,3906.7099609375,8.143096901442682,-0.1854896644575118,538.8978993584843,135.72600282073284,0.24255565410806376,5.675626655802091,0.7951795158648033
2021-02-20,56099.519531,56099.519531,,3906.7099609375,0.378231848802849,0.0,540.9361828463876,135.72600282073284,0.24225633874409266,4.933889890050657,0.7952260221019529
2021-02-21,57539.945313,57539.945313,,3906.7099609375,2.567625879940085,0.0,554.8254002711116,135.72600282073284,0.2449085598049173,4.84596902062942,0.7925489869162154
2021-02-22,54207.320313,54207.320313,3876.5,3876.5,-5.7918459634807125,-0.7732839458153802,522.6907677211435,134.67645543062318,0.25518020346772397,4.975313881719684,0.8069842477560477
2021-02-23,48824.425781,48824.425781,3881.3701171875,3881.3701171875,-9.930198543145977,0.12563181187927255,470.78653671973996,134.84565190175545,0.24357822683735045,5.420710553685101,0.8071307510818907
2021-02-24,49705.332031,49705.332031,3925.429931640625,3925.429931640625,1.804232688677732,1.135161376597896,479.28062130913133,136.3763676601658,0.24449055002654305,5.415435285696949,0.8298741782949945
2021-02-25,47093.851563,47093.851563,3829.340087890625,3829.340087890625,-5.253924199462716,-2.447880752512616,454.09958076283556,133.03803680523677,0.27971155385396873,5.555637457294787,0.9479077355266987
2021-02-26,46339.761719,46339.761719,3811.14990234375,3811.14990234375,-1.601249035643661,-0.47502141699028316,446.8283156050088,132.4060776376685,0.2841168583401572,5.382183963588414,0.8220839584094449
2021-02-27,46188.453125,46188.453125,,3811.14990234375,-0.32652000870769066,0.0,445.3693317499868,132.4060776376685,0.28463339461274767,5.149870042131985,0.8035424738871217
2021-02-28,45137.769531,45137.769531,,3811.14990234375,-2.2747754534158844,0.0,435.2381795142958,132.4060776376685,0.3007452062139267,5.181684818886246,0.7138633356667724
2021-03-01,49631.242188,49631.242188,3901.820068359375,3901.820068359375,9.95501705930317,2.3790763506800245,478.56621453354455,135.5561193176093,0.3670044713140102,5.424385322206454,0.8269034550718436
2021-03-02,48378.988281,48378.988281,3870.2900390625,3870.2900390625,-2.5231161901137598,-0.8080851690870678,466.49143289423415,134.46071042161373,0.3728922606963145,5.4009473889452515,0.8455058457143891
2021-03-03,50538.242188,50538.242188,3819.719970703125,3819.719970703125,4.463205998559518,-1.3066221871998147,487.31190650993585,132.70381694617842,0.3509765847287723,5.4295522672779,0.8387004374533314
2021-03-04,48561.167969,48561.167969,3768.469970703125,3768.469970703125,-3.912035981871643,-1.3417213930100227,468.24808938332245,130.92330144487067,0.3813602468004165,5.452174359854575,0.8357860580230141
2021-03-05,48927.304688,48927.304688,3841.93994140625,3841.93994140625,0.7539701665201409,1.949596819778211,471.7785402825733,133.47577796618853,0.3660406724816245,5.390515984850425,0.9117929346598908
2021-03-06,48912.382813,48912.382813,,3841.93994140625,-0.030498052355742718,0.0,471.6346570163547,133.47577796618853,0.3660579558256883,5.37410602167452,0.8890780053640543
2021-03-07,51206.691406,51206.691406,,3841.93994140625,4.690649813098489,0.0,493.75738717420006,133.47577796618853,0.36363864753641517,5.399904516281639,0.8856960130915706
2021-03-08,52246.523438,52246.523438,3821.35009765625,3821.35009765625,2.0306565479021734,-0.535923103016118,503.7839038876036,132.76045043513722,0.3682561760133352,5.391884175813978,0.8903596718313587
2021-03-09,54824.117188,54824.117188,3875.43994140625,3875.43994140625,4.933522042014497,1.4154642303822134,528.6381938300198,134.6396271231409,0.37771022283565187,5.422365371466484,0.9298807680790303
2021-03-10,56008.550781,56008.550781,3898.81005859375,3898.81005859375,2.160424378450826,0.603031334270139,540.0590222433256,135.45154626303793,0.377176489418655,4.312797345349955,0.9264253147635758
2021-03-11,57805.121094,57805.121094,3939.340087890625,3939.340087890625,3.20767148577867,1.0395487004435824,557.3823415061999,136.85963105194608,0.37807549621930603,4.336250575340394,0.9457194676592946
2021-03-12,57332.089844,57332.089844,3943.340087890625,3943.340087890625,-0.8183206626810426,0.1015398495879003,552.8211666355193,136.99859811546276,0.3788982047798721,4.276090090242945,0.9457346032069507
2021-03-13,61243.085938,61243.085938,,3943.340087890625,6.821652768356731,0.0,590.5327070533731,136.99859811546276,0.37502833810659564,4.283728865118593,0.945412279697887
2021-03-14,59302.316406,59302.316406,,3943.340087890625,-3.1689610382545945,0.0,571.8189556487015,136.99859811546276,0.3740094208280597,4.337255067595744,0.9416897025734999
2021-03-15,55907.199219,55907.199219,3968.93994140625,3968.93994140625,-5.7251004560363015,0.6491921301497202,539.0817460111557,137.8879822328438,0.36364847724421784,4.491189731007971,0.9488486470668142
2021-03-16,56804.902344,56804.902344,3962.7099609375,3962.7099609375,1.6057021949597443,-0.1569683734378362,547.7377934394841,137.67154170996665,0.3669877248380778,4.464986947534499,0.9494701774570135
2021-03-17,58870.894531,58870.894531,3974.1201171875,3974.1201171875,3.6369962833290845,0.287938213053084,567.6589966292669,138.06795068704895,0.3630669781708018,4.47825111914094,0.9506331576144146
2021-03-18,57858.921875,57858.921875,3915.4599609375,3915.4599609375,-1.7189693889688014,-1.4760539319459225,557.9011122434823,136.02999327217563,0.36848574425790126,4.486997501175551,0.9899871521414236
2021-03-19,58346.652344,58346.652344,3913.10009765625,3913.10009765625,0.8429650142007626,-0.060270397470364244,562.6040234335319,135.94800745455154,0.3692800132874683,4.372093189079477,0.9900224209027934
